Combinations	core	pangenome	variable
55	42650	63516	20866
55	42447	63530	21083
55	42521	63538	21017
55	42405	63522	21117
55	42691	63532	20841
55	42453	63522	21069
55	42534	63513	20979
55	42601	63533	20932
55	42476	63534	21058
55	42494	63541	21047
55	42731	63516	20785
55	42507	63534	21027
55	42717	63523	20806
55	42389	63529	21140
55	42446	63530	21084
55	42615	63539	20924
55	42636	63534	20898
55	42405	63539	21134
55	42635	63539	20904
55	42661	63507	20846
55	42615	63521	20906
55	42807	63508	20701
55	42552	63521	20969
55	42607	63540	20933
55	42491	63534	21043
55	42512	63539	21027
55	42525	63536	21011
55	42504	63539	21035
56	42547	63533	20986
56	42531	63532	21001
56	42443	63518	21075
56	42451	63534	21083
56	42592	63523	20931
56	42508	63535	21027
56	42538	63534	20996
56	42426	63530	21104
56	42322	63529	21207
56	42417	63517	21100
56	42490	63544	21054
56	42595	63532	20937
56	42399	63543	21144
56	42478	63535	21057
56	42420	63539	21119
56	42478	63521	21043
56	42502	63520	21018
56	42663	63530	20867
56	42411	63528	21117
56	42428	63535	21107
56	42596	63530	20934
56	42471	63529	21058
56	42544	63517	20973
56	42581	63542	20961
56	42589	63538	20949
56	42541	63533	20992
56	42581	63523	20942
56	42456	63518	21062
56	42586	63528	20942
56	42458	63541	21083
56	42489	63536	21047
56	42617	63525	20908
56	42421	63526	21105
56	42411	63523	21112
56	42544	63520	20976
56	42566	63540	20974
56	42556	63543	20987
56	42443	63536	21093
56	42330	63526	21196
56	42501	63540	21039
56	42510	63529	21019
56	42379	63537	21158
56	42505	63542	21037
56	42475	63513	21038
56	42572	63528	20956
56	42453	63528	21075
56	42424	63518	21094
56	42378	63517	21139
56	42424	63537	21113
56	42480	63542	21062
56	42604	63532	20928
56	42516	63536	21020
56	42518	63535	21017
56	42477	63527	21050
56	42596	63534	20938
56	42371	63530	21159
56	42487	63534	21047
56	42586	63525	20939
56	42667	63510	20843
56	42568	63538	20970
56	42455	63541	21086
56	42545	63538	20993
56	42613	63512	20899
56	42705	63537	20832
56	42688	63537	20849
56	42659	63519	20860
56	42622	63527	20905
56	42525	63531	21006
56	42593	63529	20936
56	42590	63541	20951
56	42511	63541	21030
57	42555	63536	20981
57	42414	63537	21123
57	42556	63532	20976
57	42516	63541	21025
57	42654	63536	20882
57	42476	63540	21064
57	42321	63518	21197
57	42443	63538	21095
57	42461	63541	21080
57	42415	63530	21115
57	42559	63526	20967
57	42434	63538	21104
57	42367	63532	21165
57	42459	63544	21085
57	42555	63536	20981
57	42643	63511	20868
57	42528	63533	21005
57	42481	63541	21060
57	42559	63540	20981
57	42553	63539	20986
57	42474	63523	21049
57	42420	63537	21117
57	42534	63503	20969
57	42505	63536	21031
57	42578	63535	20957
57	42549	63527	20978
57	42420	63542	21122
57	42664	63534	20870
57	42402	63540	21138
57	42284	63541	21257
57	42483	63537	21054
57	42501	63532	21031
57	42467	63531	21064
57	42369	63542	21173
57	42406	63523	21117
57	42420	63539	21119
57	42540	63541	21001
57	42484	63519	21035
57	42297	63530	21233
57	42497	63536	21039
57	42397	63524	21127
57	42619	63539	20920
57	42558	63537	20979
57	42557	63514	20957
57	42451	63542	21091
57	42489	63536	21047
57	42571	63540	20969
57	42526	63542	21016
57	42679	63536	20857
57	42382	63534	21152
57	42500	63517	21017
57	42420	63522	21102
57	42554	63533	20979
57	42486	63539	21053
57	42468	63539	21071
57	42571	63527	20956
57	42456	63519	21063
57	42404	63536	21132
57	42450	63524	21074
57	42509	63529	21020
57	42373	63542	21169
57	42480	63542	21062
57	42461	63535	21074
57	42474	63531	21057
57	42468	63527	21059
57	42355	63537	21182
57	42742	63540	20798
57	42380	63521	21141
57	42478	63534	21056
57	42607	63539	20932
57	42485	63542	21057
58	42455	63521	21066
58	42382	63536	21154
58	42528	63537	21009
58	42519	63535	21016
58	42458	63528	21070
58	42410	63532	21122
58	42458	63544	21086
58	42552	63525	20973
58	42481	63532	21051
58	42340	63543	21203
58	42445	63537	21092
58	42529	63533	21004
58	42485	63542	21057
58	42276	63530	21254
58	42599	63536	20937
58	42384	63522	21138
58	42568	63538	20970
58	42539	63522	20983
58	42427	63540	21113
58	42450	63523	21073
58	42477	63538	21061
58	42416	63540	21124
58	42452	63543	21091
58	42514	63539	21025
58	42496	63531	21035
58	42392	63542	21150
58	42387	63521	21134
58	42424	63541	21117
58	42398	63540	21142
58	42558	63541	20983
58	42446	63533	21087
58	42497	63543	21046
58	42590	63537	20947
58	42309	63529	21220
58	42694	63538	20844
58	42364	63542	21178
58	42395	63543	21148
58	42431	63537	21106
58	42456	63535	21079
58	42648	63510	20862
58	42388	63540	21152
58	42585	63524	20939
58	42403	63532	21129
58	42504	63537	21033
58	42391	63537	21146
58	42357	63540	21183
58	42401	63537	21136
58	42376	63524	21148
58	42409	63537	21128
58	42406	63536	21130
58	42458	63539	21081
58	42484	63540	21056
58	42394	63542	21148
58	42404	63535	21131
58	42455	63540	21085
58	42402	63538	21136
58	42592	63532	20940
58	42495	63533	21038
58	42350	63540	21190
58	42412	63538	21126
58	42467	63539	21072
58	42385	63544	21159
58	42483	63540	21057
58	42278	63509	21231
58	42367	63535	21168
58	42432	63524	21092
58	42462	63533	21071
58	42608	63526	20918
58	42366	63518	21152
58	42410	63526	21116
58	42580	63540	20960
59	42455	63544	21089
59	42497	63535	21038
59	42345	63527	21182
59	42391	63536	21145
59	42418	63517	21099
59	42532	63535	21003
59	42305	63540	21235
59	42359	63535	21176
59	42323	63530	21207
59	42425	63541	21116
59	42383	63539	21156
59	42515	63536	21021
59	42442	63538	21096
59	42356	63538	21182
59	42365	63542	21177
59	42569	63530	20961
59	42487	63539	21052
59	42417	63541	21124
59	42393	63531	21138
59	42394	63538	21144
59	42417	63538	21121
59	42421	63537	21116
59	42519	63544	21025
59	42516	63523	21007
59	42432	63525	21093
59	42405	63536	21131
59	42346	63541	21195
59	42408	63541	21133
59	42357	63538	21181
59	42368	63524	21156
59	42388	63517	21129
59	42430	63527	21097
59	42439	63538	21099
59	42548	63534	20986
59	42376	63542	21166
59	42443	63517	21074
59	42304	63542	21238
59	42511	63540	21029
59	42455	63539	21084
59	42458	63526	21068
59	42458	63534	21076
59	42373	63543	21170
59	42418	63528	21110
59	42391	63542	21151
59	42417	63539	21122
59	42408	63534	21126
59	42325	63537	21212
59	42287	63515	21228
59	42496	63539	21043
59	42487	63538	21051
59	42407	63524	21117
59	42420	63539	21119
59	42406	63535	21129
59	42392	63533	21141
59	42486	63528	21042
59	42396	63537	21141
59	42376	63535	21159
59	42322	63544	21222
59	42368	63538	21170
59	42313	63528	21215
59	42539	63544	21005
59	42486	63534	21048
59	42289	63536	21247
59	42398	63540	21142
59	42395	63520	21125
59	42417	63521	21104
59	42348	63512	21164
59	42480	63538	21058
59	42444	63534	21090
59	42561	63537	20976
59	42396	63539	21143
60	42380	63537	21157
60	42440	63541	21101
60	42357	63523	21166
60	42488	63535	21047
60	42446	63515	21069
60	42347	63528	21181
60	42304	63542	21238
60	42534	63532	20998
60	42470	63523	21053
60	42360	63537	21177
60	42357	63533	21176
60	42267	63541	21274
60	42482	63540	21058
60	42278	63542	21264
60	42464	63530	21066
60	42264	63541	21277
60	42389	63538	21149
60	42352	63532	21180
60	42302	63534	21232
60	42275	63523	21248
60	42328	63522	21194
60	42368	63541	21173
60	42445	63533	21088
60	42356	63523	21167
60	42548	63539	20991
60	42359	63533	21174
60	42694	63539	20845
60	42435	63542	21107
60	42359	63522	21163
60	42390	63538	21148
60	42395	63543	21148
60	42455	63516	21061
60	42321	63521	21200
60	42280	63535	21255
60	42310	63543	21233
60	42334	63543	21209
60	42407	63537	21130
60	42626	63531	20905
60	42445	63542	21097
60	42359	63519	21160
60	42456	63533	21077
60	42348	63540	21192
60	42348	63520	21172
60	42323	63540	21217
60	42472	63520	21048
60	42398	63540	21142
60	42423	63541	21118
60	42387	63543	21156
60	42362	63530	21168
60	42495	63520	21025
60	42404	63533	21129
60	42340	63536	21196
60	42393	63532	21139
60	42308	63543	21235
60	42437	63524	21087
60	42331	63533	21202
60	42302	63540	21238
60	42537	63524	20987
60	42402	63537	21135
60	42448	63534	21086
60	42327	63542	21215
60	42337	63537	21200
60	42412	63527	21115
60	42411	63541	21130
60	42508	63532	21024
60	42436	63537	21101
60	42248	63521	21273
60	42322	63540	21218
60	42467	63540	21073
60	42448	63544	21096
60	42279	63536	21257
61	42459	63530	21071
61	42331	63536	21205
61	42329	63539	21210
61	42415	63540	21125
61	42338	63538	21200
61	42428	63536	21108
61	42288	63541	21253
61	42354	63526	21172
61	42304	63542	21238
61	42448	63539	21091
61	42280	63522	21242
61	42332	63537	21205
61	42322	63538	21216
61	42506	63539	21033
61	42297	63534	21237
61	42409	63537	21128
61	42274	63538	21264
61	42301	63543	21242
61	42351	63531	21180
61	42232	63530	21298
61	42301	63539	21238
61	42471	63525	21054
61	42441	63544	21103
61	42406	63531	21125
61	42341	63538	21197
61	42263	63539	21276
61	42351	63541	21190
61	42390	63542	21152
61	42398	63534	21136
61	42388	63537	21149
61	42317	63544	21227
61	42303	63543	21240
61	42287	63541	21254
61	42407	63539	21132
61	42308	63543	21235
61	42407	63543	21136
61	42480	63532	21052
61	42448	63540	21092
61	42309	63527	21218
61	42310	63534	21224
61	42401	63534	21133
61	42325	63536	21211
61	42293	63524	21231
61	42356	63536	21180
61	42519	63531	21012
61	42299	63541	21242
61	42334	63539	21205
61	42368	63535	21167
61	42513	63539	21026
61	42467	63541	21074
61	42421	63526	21105
61	42387	63542	21155
61	42399	63540	21141
61	42428	63536	21108
61	42422	63536	21114
61	42323	63543	21220
61	42357	63537	21180
61	42443	63534	21091
61	42333	63541	21208
61	42415	63520	21105
61	42256	63541	21285
61	42473	63525	21052
61	42224	63540	21316
61	42413	63540	21127
61	42392	63533	21141
61	42359	63541	21182
61	42434	63541	21107
61	42350	63518	21168
61	42322	63543	21221
61	42331	63536	21205
61	42343	63544	21201
62	42241	63538	21297
62	42265	63543	21278
62	42521	63525	21004
62	42447	63538	21091
62	42482	63534	21052
62	42301	63535	21234
62	42463	63541	21078
62	42240	63541	21301
62	42313	63541	21228
62	42436	63524	21088
62	42281	63543	21262
62	42352	63540	21188
62	42420	63532	21112
62	42395	63542	21147
62	42284	63528	21244
62	42247	63519	21272
62	42538	63533	20995
62	42481	63538	21057
62	42285	63536	21251
62	42296	63538	21242
62	42241	63523	21282
62	42444	63537	21093
62	42303	63526	21223
62	42385	63542	21157
62	42349	63536	21187
62	42260	63541	21281
62	42354	63539	21185
62	42399	63535	21136
62	42346	63540	21194
62	42200	63544	21344
62	42354	63539	21185
62	42408	63540	21132
62	42293	63536	21243
62	42292	63525	21233
62	42368	63537	21169
62	42394	63542	21148
62	42418	63540	21122
62	42346	63528	21182
62	42336	63540	21204
62	42341	63539	21198
62	42275	63535	21260
62	42345	63533	21188
62	42385	63540	21155
62	42320	63540	21220
62	42391	63544	21153
62	42345	63542	21197
62	42339	63538	21199
62	42343	63528	21185
62	42369	63536	21167
62	42445	63536	21091
62	42275	63542	21267
62	42261	63523	21262
62	42298	63520	21222
62	42317	63542	21225
62	42384	63533	21149
62	42506	63539	21033
62	42261	63540	21279
62	42228	63520	21292
62	42253	63525	21272
62	42448	63519	21071
62	42300	63543	21243
62	42242	63520	21278
62	42369	63539	21170
62	42379	63530	21151
62	42455	63535	21080
62	42429	63543	21114
62	42351	63538	21187
62	42385	63537	21152
62	42383	63536	21153
62	42317	63540	21223
62	42249	63542	21293
63	42406	63539	21133
63	42417	63542	21125
63	42340	63540	21200
63	42269	63539	21270
63	42266	63524	21258
63	42222	63540	21318
63	42231	63543	21312
63	42286	63530	21244
63	42187	63538	21351
63	42337	63539	21202
63	42238	63536	21298
63	42288	63538	21250
63	42351	63533	21182
63	42274	63540	21266
63	42321	63542	21221
63	42446	63524	21078
63	42322	63542	21220
63	42310	63544	21234
63	42215	63541	21326
63	42245	63541	21296
63	42300	63534	21234
63	42383	63534	21151
63	42279	63544	21265
63	42348	63542	21194
63	42442	63539	21097
63	42297	63539	21242
63	42271	63533	21262
63	42508	63536	21028
63	42329	63542	21213
63	42257	63542	21285
63	42287	63544	21257
63	42402	63540	21138
63	42237	63537	21300
63	42280	63522	21242
63	42367	63537	21170
63	42183	63528	21345
63	42284	63541	21257
63	42494	63538	21044
63	42359	63540	21181
63	42380	63538	21158
63	42341	63542	21201
63	42204	63541	21337
63	42290	63530	21240
63	42361	63541	21180
63	42324	63541	21217
63	42244	63540	21296
63	42353	63543	21190
63	42350	63539	21189
63	42283	63541	21258
63	42409	63524	21115
63	42414	63536	21122
63	42319	63538	21219
63	42251	63544	21293
63	42361	63528	21167
63	42343	63523	21180
63	42295	63543	21248
63	42279	63543	21264
63	42282	63537	21255
63	42311	63543	21232
63	42271	63540	21269
63	42406	63542	21136
63	42318	63540	21222
63	42524	63535	21011
63	42349	63542	21193
63	42278	63538	21260
63	42317	63541	21224
63	42328	63524	21196
63	42321	63543	21222
63	42361	63538	21177
63	42356	63539	21183
63	42368	63541	21173
64	42212	63542	21330
64	42252	63532	21280
64	42314	63538	21224
64	42366	63544	21178
64	42318	63532	21214
64	42323	63530	21207
64	42271	63523	21252
64	42389	63538	21149
64	42239	63536	21297
64	42332	63542	21210
64	42210	63539	21329
64	42257	63544	21287
64	42317	63538	21221
64	42286	63539	21253
64	42352	63539	21187
64	42338	63540	21202
64	42238	63541	21303
64	42239	63536	21297
64	42236	63541	21305
64	42231	63540	21309
64	42472	63539	21067
64	42213	63541	21328
64	42215	63543	21328
64	42251	63543	21292
64	42281	63535	21254
64	42269	63535	21266
64	42256	63524	21268
64	42359	63539	21180
64	42243	63544	21301
64	42271	63542	21271
64	42270	63541	21271
64	42288	63544	21256
64	42216	63539	21323
64	42310	63541	21231
64	42470	63540	21070
64	42335	63544	21209
64	42307	63544	21237
64	42402	63535	21133
64	42369	63525	21156
64	42279	63539	21260
64	42240	63540	21300
64	42245	63544	21299
64	42223	63538	21315
64	42430	63539	21109
64	42331	63534	21203
64	42247	63536	21289
64	42286	63537	21251
64	42314	63543	21229
64	42190	63544	21354
64	42335	63534	21199
64	42302	63543	21241
64	42232	63541	21309
64	42257	63529	21272
64	42224	63544	21320
64	42244	63541	21297
64	42228	63542	21314
64	42334	63543	21209
64	42427	63540	21113
64	42251	63542	21291
64	42242	63543	21301
64	42348	63544	21196
64	42242	63522	21280
64	42495	63540	21045
64	42244	63544	21300
64	42271	63543	21272
64	42192	63542	21350
64	42245	63539	21294
64	42189	63541	21352
64	42363	63528	21165
64	42230	63526	21296
64	42232	63544	21312
65	42232	63542	21310
65	42224	63527	21303
65	42351	63537	21186
65	42228	63544	21316
65	42372	63538	21166
65	42208	63542	21334
65	42159	63542	21383
65	42411	63540	21129
65	42341	63535	21194
65	42194	63539	21345
65	42243	63540	21297
65	42189	63544	21355
65	42169	63542	21373
65	42228	63539	21311
65	42231	63544	21313
65	42228	63538	21310
65	42214	63526	21312
65	42202	63541	21339
65	42181	63539	21358
65	42234	63540	21306
65	42257	63543	21286
65	42200	63539	21339
65	42241	63543	21302
65	42303	63539	21236
65	42252	63539	21287
65	42222	63541	21319
65	42238	63538	21300
65	42243	63538	21295
65	42242	63534	21292
65	42272	63542	21270
65	42203	63528	21325
65	42156	63544	21388
65	42222	63544	21322
65	42333	63540	21207
65	42227	63544	21317
65	42231	63536	21305
65	42205	63543	21338
65	42368	63540	21172
65	42252	63536	21284
65	42242	63544	21302
65	42191	63544	21353
65	42352	63535	21183
65	42236	63544	21308
65	42189	63543	21354
65	42305	63544	21239
65	42191	63537	21346
65	42244	63537	21293
65	42245	63538	21293
65	42237	63537	21300
65	42226	63536	21310
65	42276	63543	21267
65	42270	63543	21273
65	42207	63527	21320
65	42223	63535	21312
65	42216	63534	21318
65	42346	63540	21194
65	42351	63535	21184
65	42255	63527	21272
65	42200	63523	21323
65	42220	63544	21324
65	42176	63543	21367
65	42271	63540	21269
65	42266	63541	21275
65	42361	63544	21183
65	42165	63541	21376
65	42296	63544	21248
65	42226	63539	21313
65	42225	63529	21304
65	42288	63543	21255
65	42228	63544	21316
65	42182	63528	21346
66	42266	63535	21269
66	42188	63543	21355
66	42241	63544	21303
66	42203	63539	21336
66	42191	63540	21349
66	42189	63544	21355
66	42309	63543	21234
66	42249	63536	21287
66	42180	63541	21361
66	42210	63542	21332
66	42242	63539	21297
66	42200	63542	21342
66	42191	63543	21352
66	42212	63544	21332
66	42184	63537	21353
66	42204	63542	21338
66	42201	63538	21337
66	42187	63524	21337
66	42248	63544	21296
66	42204	63538	21334
66	42402	63539	21137
66	42227	63543	21316
66	42157	63539	21382
66	42239	63539	21300
66	42228	63540	21312
66	42319	63541	21222
66	42162	63544	21382
66	42178	63542	21364
66	42328	63531	21203
66	42163	63543	21380
66	42198	63544	21346
66	42330	63522	21192
66	42249	63542	21293
66	42260	63537	21277
66	42271	63539	21268
66	42184	63543	21359
66	42197	63543	21346
66	42158	63542	21384
66	42228	63543	21315
66	42219	63542	21323
66	42193	63541	21348
66	42241	63544	21303
66	42176	63538	21362
66	42281	63544	21263
66	42207	63543	21336
66	42213	63541	21328
66	42247	63544	21297
66	42208	63541	21333
66	42194	63543	21349
66	42278	63539	21261
66	42300	63539	21239
66	42208	63542	21334
66	42180	63543	21363
66	42149	63542	21393
66	42148	63530	21382
66	42219	63541	21322
66	42206	63542	21336
66	42205	63540	21335
66	42214	63544	21330
66	42261	63543	21282
66	42191	63542	21351
66	42329	63540	21211
66	42191	63544	21353
66	42280	63541	21261
66	42258	63543	21285
66	42216	63541	21325
66	42243	63526	21283
66	42341	63538	21197
66	42198	63542	21344
66	42303	63544	21241
66	42203	63537	21334
67	42176	63544	21368
67	42181	63543	21362
67	42171	63539	21368
67	42153	63543	21390
67	42187	63539	21352
67	42273	63540	21267
67	42165	63541	21376
67	42182	63544	21362
67	42212	63540	21328
67	42162	63543	21381
67	42241	63542	21301
67	42159	63544	21385
67	42188	63544	21356
67	42197	63544	21347
67	42129	63544	21415
67	42173	63543	21370
67	42203	63543	21340
67	42212	63543	21331
67	42183	63544	21361
67	42191	63537	21346
67	42242	63539	21297
67	42207	63542	21335
67	42209	63542	21333
67	42333	63540	21207
67	42287	63527	21240
67	42161	63542	21381
67	42194	63544	21350
67	42156	63529	21373
67	42227	63544	21317
67	42147	63536	21389
67	42135	63544	21409
67	42170	63544	21374
67	42166	63543	21377
67	42207	63539	21332
67	42218	63538	21320
67	42230	63544	21314
67	42240	63538	21298
67	42176	63537	21361
67	42129	63529	21400
67	42185	63541	21356
67	42245	63541	21296
67	42133	63544	21411
67	42208	63544	21336
67	42155	63542	21387
67	42174	63544	21370
67	42178	63544	21366
67	42205	63537	21332
67	42266	63542	21276
67	42220	63542	21322
67	42168	63544	21376
67	42150	63524	21374
67	42178	63544	21366
67	42380	63540	21160
67	42223	63535	21312
67	42278	63542	21264
67	42269	63540	21271
67	42192	63541	21349
67	42165	63540	21375
67	42307	63539	21232
67	42132	63542	21410
67	42162	63544	21382
67	42198	63539	21341
67	42212	63538	21326
67	42292	63544	21252
67	42269	63544	21275
67	42153	63542	21389
67	42164	63543	21379
67	42168	63544	21376
67	42241	63542	21301
67	42185	63538	21353
67	42152	63538	21386
68	42166	63541	21375
68	42128	63544	21416
68	42130	63542	21412
68	42269	63541	21272
68	42145	63544	21399
68	42230	63543	21313
68	42242	63540	21298
68	42219	63543	21324
68	42177	63529	21352
68	42153	63544	21391
68	42158	63542	21384
68	42140	63544	21404
68	42138	63543	21405
68	42176	63537	21361
68	42160	63544	21384
68	42145	63544	21399
68	42231	63544	21313
68	42137	63544	21407
68	42191	63542	21351
68	42140	63537	21397
68	42120	63537	21417
68	42142	63544	21402
68	42177	63541	21364
68	42158	63544	21386
68	42165	63543	21378
68	42131	63544	21413
68	42167	63543	21376
68	42145	63544	21399
68	42159	63543	21384
68	42143	63540	21397
68	42180	63544	21364
68	42133	63544	21411
68	42168	63544	21376
68	42245	63541	21296
68	42155	63544	21389
68	42160	63539	21379
68	42210	63544	21334
68	42161	63544	21383
68	42140	63544	21404
68	42156	63544	21388
68	42132	63544	21412
68	42163	63544	21381
68	42261	63540	21279
68	42156	63525	21369
68	42151	63544	21393
68	42117	63540	21423
68	42151	63542	21391
68	42201	63541	21340
68	42157	63544	21387
68	42173	63541	21368
68	42164	63543	21379
68	42154	63544	21390
68	42149	63544	21395
68	42147	63544	21397
68	42245	63540	21295
68	42138	63544	21406
68	42191	63542	21351
68	42161	63544	21383
68	42184	63543	21359
68	42125	63530	21405
68	42142	63544	21402
68	42315	63537	21222
68	42154	63544	21390
68	42147	63539	21392
68	42185	63540	21355
68	42258	63540	21282
68	42271	63539	21268
68	42172	63543	21371
68	42163	63544	21381
68	42145	63543	21398
68	42110	63530	21420
69	42125	63544	21419
69	42227	63540	21313
69	42120	63544	21424
69	42142	63544	21402
69	42249	63540	21291
69	42107	63543	21436
69	42142	63537	21395
69	42112	63540	21428
69	42160	63544	21384
69	42155	63544	21389
69	42144	63544	21400
69	42131	63544	21413
69	42156	63542	21386
69	42125	63544	21419
69	42134	63544	21410
69	42179	63540	21361
69	42099	63529	21430
69	42171	63542	21371
69	42113	63543	21430
69	42142	63543	21401
69	42123	63544	21421
69	42198	63544	21346
69	42134	63544	21410
69	42150	63543	21393
69	42174	63544	21370
69	42136	63543	21407
69	42143	63543	21400
69	42145	63544	21399
69	42142	63543	21401
69	42109	63544	21435
69	42234	63540	21306
69	42152	63544	21392
69	42119	63530	21411
69	42168	63544	21376
69	42136	63544	21408
69	42135	63544	21409
69	42104	63543	21439
69	42133	63544	21411
69	42127	63544	21417
69	42198	63541	21343
69	42102	63530	21428
69	42119	63543	21424
69	42164	63538	21374
69	42147	63544	21397
69	42140	63543	21403
69	42111	63530	21419
69	42106	63530	21424
69	42178	63541	21363
69	42122	63543	21421
69	42118	63544	21426
69	42184	63543	21359
69	42184	63544	21360
69	42130	63544	21414
69	42150	63540	21390
69	42130	63544	21414
69	42182	63544	21362
69	42124	63544	21420
69	42122	63544	21422
69	42166	63538	21372
69	42130	63543	21413
69	42149	63544	21395
69	42151	63544	21393
69	42152	63544	21392
69	42137	63544	21407
69	42095	63540	21445
69	42110	63544	21434
69	42193	63544	21351
69	42210	63541	21331
69	42108	63543	21435
69	42110	63544	21434
69	42107	63543	21436
70	42101	63544	21443
70	42110	63544	21434
70	42089	63540	21451
70	42109	63544	21435
70	42095	63543	21448
70	42129	63544	21415
70	42113	63544	21431
70	42093	63543	21450
70	42117	63544	21427
70	42095	63544	21449
70	42112	63544	21432
70	42145	63544	21399
70	42097	63544	21447
70	42105	63544	21439
70	42124	63542	21418
70	42098	63544	21446
70	42097	63544	21447
70	42109	63544	21435
70	42114	63544	21430
70	42111	63538	21427
70	42102	63544	21442
70	42223	63540	21317
70	42110	63544	21434
70	42114	63544	21430
70	42102	63543	21441
70	42104	63544	21440
70	42120	63543	21423
70	42112	63544	21432
70	42118	63544	21426
70	42175	63544	21369
70	42124	63543	21419
70	42119	63544	21425
70	42109	63544	21435
70	42104	63544	21440
70	42095	63544	21449
70	42092	63544	21452
70	42104	63544	21440
70	42120	63544	21424
70	42101	63544	21443
70	42100	63543	21443
70	42123	63544	21421
70	42116	63544	21428
70	42110	63544	21434
