Combinations	core	pangenome	variable
61	51492	65633	14141
61	51425	65628	14203
61	51548	65637	14089
61	51708	65632	13924
61	51583	65637	14054
61	51605	65634	14029
61	51612	65632	14020
61	51522	65629	14107
61	51679	65636	13957
61	51563	65633	14070
61	51502	65632	14130
61	51660	65631	13971
61	51539	65636	14097
61	51664	65633	13969
61	51630	65640	14010
61	51626	65629	14003
61	51430	65639	14209
61	51629	65635	14006
61	51611	65634	14023
61	51394	65638	14244
61	51495	65637	14142
61	51656	65634	13978
61	51682	65621	13939
61	51416	65627	14211
61	51587	65632	14045
61	51572	65638	14066
61	51633	65633	14000
61	51564	65631	14067
61	51426	65637	14211
61	51604	65632	14028
61	51459	65636	14177
61	51542	65637	14095
61	51580	65629	14049
61	51603	65633	14030
61	51601	65631	14030
61	51582	65640	14058
61	51567	65638	14071
61	51713	65623	13910
61	51568	65629	14061
61	51375	65638	14263
61	51596	65639	14043
61	51543	65639	14096
61	51566	65626	14060
61	51565	65632	14067
61	51536	65640	14104
61	51429	65639	14210
61	51638	65639	14001
61	51544	65637	14093
61	51425	65637	14212
61	51444	65630	14186
61	51569	65639	14070
61	51623	65633	14010
61	51571	65635	14064
61	51516	65634	14118
61	51498	65633	14135
61	51779	65624	13845
61	51593	65637	14044
61	51647	65629	13982
61	51602	65625	14023
61	51565	65636	14071
61	51810	65628	13818
61	51563	65640	14077
61	51655	65637	13982
61	51452	65639	14187
61	51764	65637	13873
61	51638	65639	14001
61	51756	65637	13881
61	51593	65638	14045
61	51581	65635	14054
61	51465	65639	14174
61	51526	65636	14110
61	51586	65638	14052
61	51446	65636	14190
61	51522	65640	14118
61	51538	65637	14099
61	51630	65635	14005
61	51430	65639	14209
61	51396	65637	14241
61	51447	65639	14192
62	51504	65635	14131
62	51713	65638	13925
62	51650	65629	13979
62	51523	65638	14115
62	51745	65636	13891
62	51546	65637	14091
62	51514	65628	14114
62	51617	65638	14021
62	51591	65637	14046
62	51439	65640	14201
62	51694	65632	13938
62	51525	65639	14114
62	51510	65637	14127
62	51603	65627	14024
62	51590	65629	14039
62	51572	65632	14060
62	51477	65640	14163
62	51525	65639	14114
62	51617	65632	14015
62	51530	65635	14105
62	51473	65636	14163
62	51391	65637	14246
62	51416	65636	14220
62	51408	65640	14232
62	51394	65639	14245
62	51585	65638	14053
62	51566	65634	14068
62	51567	65628	14061
62	51596	65635	14039
62	51395	65637	14242
62	51526	65636	14110
62	51503	65637	14134
62	51532	65640	14108
62	51573	65636	14063
62	51519	65639	14120
62	51388	65640	14252
62	51672	65632	13960
62	51478	65636	14158
62	51637	65631	13994
62	51530	65640	14110
62	51743	65630	13887
62	51622	65637	14015
62	51521	65637	14116
62	51571	65637	14066
62	51510	65636	14126
62	51605	65634	14029
62	51512	65634	14122
62	51629	65628	13999
62	51647	65633	13986
62	51510	65639	14129
62	51555	65629	14074
62	51500	65638	14138
62	51475	65629	14154
62	51577	65631	14054
62	51619	65635	14016
62	51627	65634	14007
62	51683	65628	13945
62	51589	65627	14038
62	51701	65632	13931
62	51381	65632	14251
62	51675	65630	13955
62	51601	65638	14037
62	51670	65636	13966
62	51527	65626	14099
62	51597	65637	14040
62	51449	65639	14190
62	51480	65640	14160
62	51530	65633	14103
62	51711	65634	13923
62	51512	65640	14128
62	51583	65640	14057
62	51745	65635	13890
62	51599	65638	14039
62	51733	65628	13895
62	51529	65637	14108
62	51555	65637	14082
62	51554	65636	14082
62	51522	65639	14117
62	51630	65631	14001
62	51577	65634	14057
62	51578	65631	14053
62	51624	65636	14012
62	51583	65636	14053
62	51460	65637	14177
62	51545	65633	14088
62	51610	65626	14016
63	51491	65640	14149
63	51435	65637	14202
63	51705	65637	13932
63	51449	65640	14191
63	51478	65640	14162
63	51737	65626	13889
63	51609	65632	14023
63	51421	65637	14216
63	51509	65636	14127
63	51437	65640	14203
63	51497	65634	14137
63	51323	65636	14313
63	51557	65639	14082
63	51384	65634	14250
63	51580	65639	14059
63	51539	65640	14101
63	51489	65633	14144
63	51553	65636	14083
63	51353	65636	14283
63	51451	65635	14184
63	51590	65632	14042
63	51511	65634	14123
63	51539	65635	14096
63	51473	65636	14163
63	51789	65620	13831
63	51577	65640	14063
63	51410	65638	14228
63	51354	65637	14283
63	51542	65637	14095
63	51432	65635	14203
63	51513	65629	14116
63	51505	65635	14130
63	51428	65638	14210
63	51598	65636	14038
63	51471	65632	14161
63	51571	65638	14067
63	51488	65639	14151
63	51407	65637	14230
63	51511	65630	14119
63	51557	65638	14081
63	51576	65634	14058
63	51555	65637	14082
63	51575	65639	14064
63	51594	65636	14042
63	51412	65640	14228
63	51502	65633	14131
63	51410	65638	14228
63	51536	65635	14099
63	51528	65639	14111
63	51550	65636	14086
63	51506	65631	14125
63	51505	65640	14135
63	51454	65630	14176
63	51489	65636	14147
63	51560	65639	14079
63	51597	65630	14033
63	51532	65637	14105
63	51447	65636	14189
63	51520	65626	14106
63	51471	65640	14169
63	51479	65638	14159
63	51752	65638	13886
63	51458	65634	14176
63	51361	65638	14277
63	51553	65636	14083
63	51639	65632	13993
63	51376	65640	14264
63	51580	65638	14058
63	51379	65640	14261
63	51382	65638	14256
63	51608	65639	14031
63	51504	65638	14134
63	51388	65637	14249
63	51611	65636	14025
63	51417	65639	14222
63	51607	65634	14027
63	51672	65640	13968
63	51674	65622	13948
63	51584	65634	14050
63	51366	65634	14268
63	51461	65635	14174
63	51564	65630	14066
63	51395	65639	14244
63	51545	65640	14095
63	51592	65637	14045
63	51516	65637	14121
64	51550	65635	14085
64	51423	65627	14204
64	51504	65635	14131
64	51718	65623	13905
64	51618	65635	14017
64	51599	65632	14033
64	51500	65634	14134
64	51643	65637	13994
64	51630	65628	13998
64	51413	65640	14227
64	51529	65631	14102
64	51527	65633	14106
64	51668	65623	13955
64	51336	65638	14302
64	51574	65639	14065
64	51517	65637	14120
64	51575	65637	14062
64	51541	65635	14094
64	51590	65626	14036
64	51500	65634	14134
64	51432	65637	14205
64	51336	65637	14301
64	51624	65639	14015
64	51686	65629	13943
64	51455	65639	14184
64	51557	65633	14076
64	51527	65640	14113
64	51571	65640	14069
64	51501	65635	14134
64	51451	65634	14183
64	51487	65637	14150
64	51374	65635	14261
64	51537	65637	14100
64	51377	65640	14263
64	51597	65640	14043
64	51474	65638	14164
64	51373	65640	14267
64	51399	65634	14235
64	51573	65639	14066
64	51455	65638	14183
64	51386	65636	14250
64	51739	65637	13898
64	51523	65632	14109
64	51665	65636	13971
64	51406	65636	14230
64	51486	65636	14150
64	51463	65636	14173
64	51386	65637	14251
64	51383	65640	14257
64	51580	65634	14054
64	51610	65637	14027
64	51513	65636	14123
64	51404	65635	14231
64	51407	65634	14227
64	51561	65635	14074
64	51496	65636	14140
64	51445	65631	14186
64	51420	65630	14210
64	51617	65630	14013
64	51504	65640	14136
64	51469	65635	14166
64	51479	65634	14155
64	51555	65638	14083
64	51583	65635	14052
64	51424	65634	14210
64	51648	65627	13979
64	51522	65639	14117
64	51628	65639	14011
64	51403	65637	14234
64	51332	65638	14306
64	51472	65636	14164
64	51506	65637	14131
64	51616	65636	14020
64	51492	65634	14142
64	51487	65640	14153
64	51642	65636	13994
64	51504	65633	14129
64	51463	65638	14175
64	51465	65636	14171
64	51454	65640	14186
64	51511	65639	14128
64	51615	65637	14022
64	51571	65632	14061
64	51349	65636	14287
64	51624	65616	13992
64	51520	65636	14116
65	51452	65635	14183
65	51506	65638	14132
65	51371	65640	14269
65	51496	65628	14132
65	51417	65639	14222
65	51599	65636	14037
65	51384	65640	14256
65	51488	65638	14150
65	51498	65637	14139
65	51456	65636	14180
65	51399	65640	14241
65	51488	65640	14152
65	51471	65637	14166
65	51388	65633	14245
65	51397	65639	14242
65	51309	65637	14328
65	51493	65631	14138
65	51329	65640	14311
65	51455	65633	14178
65	51509	65637	14128
65	51600	65637	14037
65	51373	65639	14266
65	51510	65632	14122
65	51487	65636	14149
65	51555	65636	14081
65	51632	65634	14002
65	51505	65638	14133
65	51497	65640	14143
65	51415	65639	14224
65	51440	65640	14200
65	51562	65630	14068
65	51405	65634	14229
65	51467	65640	14173
65	51488	65634	14146
65	51508	65633	14125
65	51522	65637	14115
65	51515	65636	14121
65	51563	65638	14075
65	51556	65620	14064
65	51323	65639	14316
65	51531	65624	14093
65	51332	65640	14308
65	51497	65637	14140
65	51267	65639	14372
65	51440	65635	14195
65	51364	65635	14271
65	51535	65633	14098
65	51329	65638	14309
65	51467	65637	14170
65	51464	65638	14174
65	51338	65639	14301
65	51474	65636	14162
65	51421	65636	14215
65	51513	65637	14124
65	51532	65637	14105
65	51376	65637	14261
65	51401	65640	14239
65	51352	65635	14283
65	51456	65637	14181
65	51337	65640	14303
65	51401	65638	14237
65	51576	65638	14062
65	51561	65640	14079
65	51587	65636	14049
65	51370	65637	14267
65	51344	65636	14292
65	51440	65637	14197
65	51568	65636	14068
65	51723	65636	13913
65	51559	65631	14072
65	51455	65639	14184
65	51496	65639	14143
65	51382	65639	14257
65	51575	65638	14063
65	51462	65638	14176
65	51386	65634	14248
65	51417	65638	14221
65	51313	65636	14323
65	51426	65631	14205
65	51606	65636	14030
65	51640	65627	13987
65	51427	65640	14213
65	51536	65632	14096
65	51440	65639	14199
65	51505	65637	14132
65	51535	65634	14099
66	51337	65631	14294
66	51410	65632	14222
66	51423	65636	14213
66	51464	65637	14173
66	51485	65635	14150
66	51495	65635	14140
66	51403	65639	14236
66	51301	65636	14335
66	51388	65635	14247
66	51407	65633	14226
66	51585	65631	14046
66	51473	65631	14158
66	51364	65638	14274
66	51364	65640	14276
66	51275	65638	14363
66	51436	65631	14195
66	51481	65639	14158
66	51431	65636	14205
66	51572	65628	14056
66	51350	65638	14288
66	51596	65630	14034
66	51323	65635	14312
66	51567	65636	14069
66	51473	65625	14152
66	51485	65637	14152
66	51440	65638	14198
66	51459	65631	14172
66	51547	65639	14092
66	51516	65635	14119
66	51474	65630	14156
66	51365	65635	14270
66	51467	65629	14162
66	51431	65639	14208
66	51394	65638	14244
66	51302	65634	14332
66	51531	65634	14103
66	51545	65634	14089
66	51435	65638	14203
66	51405	65639	14234
66	51370	65640	14270
66	51490	65636	14146
66	51487	65633	14146
66	51594	65634	14040
66	51445	65637	14192
66	51413	65637	14224
66	51483	65638	14155
66	51415	65639	14224
66	51483	65618	14135
66	51500	65637	14137
66	51327	65636	14309
66	51395	65633	14238
66	51480	65639	14159
66	51320	65639	14319
66	51508	65637	14129
66	51380	65635	14255
66	51356	65635	14279
66	51637	65635	13998
66	51502	65633	14131
66	51471	65639	14168
66	51486	65637	14151
66	51565	65634	14069
66	51395	65640	14245
66	51454	65633	14179
66	51377	65638	14261
66	51508	65640	14132
66	51347	65636	14289
66	51521	65629	14108
66	51384	65636	14252
66	51358	65637	14279
66	51458	65640	14182
66	51443	65639	14196
66	51504	65639	14135
66	51350	65640	14290
66	51448	65623	14175
66	51500	65640	14140
66	51516	65628	14112
66	51492	65639	14147
66	51414	65638	14224
66	51561	65634	14073
66	51557	65635	14078
66	51508	65639	14131
66	51430	65638	14208
66	51396	65634	14238
66	51308	65637	14329
66	51369	65640	14271
66	51407	65639	14232
67	51530	65635	14105
67	51550	65621	14071
67	51526	65637	14111
67	51449	65639	14190
67	51357	65631	14274
67	51319	65639	14320
67	51338	65630	14292
67	51387	65639	14252
67	51447	65639	14192
67	51587	65632	14045
67	51383	65637	14254
67	51469	65639	14170
67	51454	65640	14186
67	51392	65639	14247
67	51328	65639	14311
67	51325	65634	14309
67	51462	65635	14173
67	51423	65639	14216
67	51437	65635	14198
67	51562	65632	14070
67	51417	65637	14220
67	51323	65636	14313
67	51496	65636	14140
67	51404	65638	14234
67	51528	65637	14109
67	51545	65637	14092
67	51383	65637	14254
67	51333	65640	14307
67	51399	65639	14240
67	51320	65639	14319
67	51458	65640	14182
67	51338	65637	14299
67	51390	65640	14250
67	51552	65635	14083
67	51396	65635	14239
67	51656	65635	13979
67	51405	65638	14233
67	51265	65638	14373
67	51272	65632	14360
67	51394	65637	14243
67	51351	65633	14282
67	51320	65640	14320
67	51471	65635	14164
67	51398	65638	14240
67	51461	65637	14176
67	51534	65630	14096
67	51438	65633	14195
67	51480	65636	14156
67	51378	65639	14261
67	51346	65640	14294
67	51317	65634	14317
67	51376	65640	14264
67	51340	65633	14293
67	51303	65640	14337
67	51502	65635	14133
67	51472	65633	14161
67	51473	65630	14157
67	51394	65633	14239
67	51365	65633	14268
67	51281	65640	14359
67	51431	65635	14204
67	51278	65640	14362
67	51340	65637	14297
67	51379	65640	14261
67	51464	65639	14175
67	51395	65639	14244
67	51508	65627	14119
67	51550	65635	14085
67	51388	65638	14250
67	51526	65636	14110
67	51384	65639	14255
67	51394	65639	14245
67	51605	65639	14034
67	51343	65637	14294
67	51534	65637	14103
67	51276	65636	14360
67	51538	65630	14092
67	51414	65640	14226
67	51463	65639	14176
67	51335	65636	14301
67	51406	65638	14232
67	51318	65640	14322
67	51484	65637	14153
67	51430	65636	14206
67	51362	65638	14276
67	51444	65638	14194
68	51467	65638	14171
68	51448	65637	14189
68	51359	65636	14277
68	51433	65639	14206
68	51477	65635	14158
68	51414	65639	14225
68	51371	65634	14263
68	51319	65638	14319
68	51383	65638	14255
68	51422	65637	14215
68	51357	65638	14281
68	51391	65636	14245
68	51415	65638	14223
68	51403	65637	14234
68	51603	65626	14023
68	51290	65640	14350
68	51290	65632	14342
68	51350	65639	14289
68	51389	65636	14247
68	51252	65638	14386
68	51381	65640	14259
68	51396	65637	14241
68	51334	65633	14299
68	51447	65639	14192
68	51520	65626	14106
68	51478	65637	14159
68	51464	65637	14173
68	51476	65636	14160
68	51361	65629	14268
68	51452	65631	14179
68	51461	65633	14172
68	51357	65636	14279
68	51436	65640	14204
68	51303	65640	14337
68	51357	65640	14283
68	51380	65637	14257
68	51402	65640	14238
68	51376	65637	14261
68	51345	65640	14295
68	51299	65639	14340
68	51465	65640	14175
68	51351	65640	14289
68	51373	65638	14265
68	51259	65638	14379
68	51349	65640	14291
68	51345	65635	14290
68	51454	65635	14181
68	51480	65633	14153
68	51456	65636	14180
68	51368	65637	14269
68	51377	65636	14259
68	51393	65637	14244
68	51333	65636	14303
68	51353	65639	14286
68	51286	65640	14354
68	51233	65635	14402
68	51325	65638	14313
68	51583	65630	14047
68	51447	65639	14192
68	51368	65640	14272
68	51317	65638	14321
68	51502	65637	14135
68	51478	65634	14156
68	51294	65637	14343
68	51363	65640	14277
68	51494	65635	14141
68	51323	65640	14317
68	51373	65636	14263
68	51362	65635	14273
68	51387	65640	14253
68	51530	65639	14109
68	51319	65640	14321
68	51298	65639	14341
68	51285	65637	14352
68	51520	65639	14119
68	51228	65640	14412
68	51444	65639	14195
68	51403	65638	14235
68	51322	65637	14315
68	51543	65636	14093
68	51628	65636	14008
68	51565	65634	14069
68	51437	65637	14200
68	51300	65632	14332
68	51495	65633	14138
68	51483	65637	14154
69	51340	65640	14300
69	51372	65639	14267
69	51296	65640	14344
69	51383	65632	14249
69	51257	65640	14383
69	51268	65639	14371
69	51413	65638	14225
69	51395	65640	14245
69	51410	65636	14226
69	51363	65639	14276
69	51373	65636	14263
69	51352	65639	14287
69	51382	65636	14254
69	51317	65635	14318
69	51310	65635	14325
69	51336	65637	14301
69	51294	65640	14346
69	51365	65638	14273
69	51332	65637	14305
69	51328	65640	14312
69	51308	65640	14332
69	51431	65640	14209
69	51325	65637	14312
69	51362	65639	14277
69	51295	65640	14345
69	51368	65637	14269
69	51220	65639	14419
69	51547	65632	14085
69	51487	65639	14152
69	51310	65640	14330
69	51397	65639	14242
69	51397	65631	14234
69	51357	65637	14280
69	51400	65639	14239
69	51362	65640	14278
69	51336	65638	14302
69	51556	65624	14068
69	51513	65637	14124
69	51474	65637	14163
69	51255	65637	14382
69	51543	65631	14088
69	51318	65640	14322
69	51467	65640	14173
69	51329	65640	14311
69	51389	65634	14245
69	51243	65640	14397
69	51322	65632	14310
69	51370	65635	14265
69	51415	65634	14219
69	51257	65638	14381
69	51243	65640	14397
69	51351	65636	14285
69	51427	65635	14208
69	51439	65623	14184
69	51337	65637	14300
69	51408	65636	14228
69	51276	65640	14364
69	51288	65640	14352
69	51441	65637	14196
69	51307	65636	14329
69	51307	65630	14323
69	51495	65638	14143
69	51286	65638	14352
69	51457	65639	14182
69	51387	65636	14249
69	51343	65639	14296
69	51332	65637	14305
69	51488	65637	14149
69	51600	65637	14037
69	51370	65630	14260
69	51226	65639	14413
69	51314	65636	14322
69	51478	65636	14158
69	51326	65639	14313
69	51421	65637	14216
69	51406	65640	14234
69	51384	65640	14256
69	51369	65635	14266
69	51244	65637	14393
69	51608	65631	14023
69	51488	65629	14141
69	51405	65636	14231
69	51448	65626	14178
69	51443	65640	14197
69	51308	65637	14329
69	51273	65633	14360
70	51417	65638	14221
70	51279	65635	14356
70	51287	65640	14353
70	51466	65637	14171
70	51233	65639	14406
70	51287	65636	14349
70	51298	65639	14341
70	51291	65635	14344
70	51355	65639	14284
70	51218	65640	14422
70	51280	65633	14353
70	51239	65638	14399
70	51303	65640	14337
70	51207	65637	14430
70	51221	65640	14419
70	51293	65640	14347
70	51357	65640	14283
70	51228	65638	14410
70	51394	65635	14241
70	51337	65637	14300
70	51284	65639	14355
70	51197	65640	14443
70	51294	65640	14346
70	51298	65633	14335
70	51452	65629	14177
70	51273	65639	14366
70	51355	65640	14285
70	51392	65640	14248
70	51255	65640	14385
70	51297	65638	14341
70	51288	65640	14352
70	51412	65640	14228
70	51225	65640	14415
70	51322	65637	14315
70	51258	65640	14382
70	51228	65640	14412
70	51224	65634	14410
70	51346	65638	14292
70	51214	65640	14426
70	51269	65637	14368
70	51419	65640	14221
70	51450	65637	14187
70	51202	65640	14438
70	51264	65640	14376
70	51250	65640	14390
70	51352	65640	14288
70	51288	65638	14350
70	51269	65638	14369
70	51446	65632	14186
70	51396	65635	14239
70	51351	65634	14283
70	51273	65639	14366
70	51240	65638	14398
70	51334	65639	14305
70	51443	65637	14194
70	51342	65636	14294
70	51426	65636	14210
70	51502	65629	14127
70	51317	65639	14322
70	51207	65639	14432
70	51450	65636	14186
70	51283	65639	14356
70	51243	65635	14392
70	51320	65640	14320
70	51175	65636	14461
70	51378	65636	14258
70	51270	65640	14370
70	51351	65639	14288
70	51222	65637	14415
70	51322	65640	14318
70	51395	65640	14245
70	51323	65638	14315
70	51468	65638	14170
70	51362	65639	14277
70	51363	65635	14272
70	51451	65633	14182
70	51390	65638	14248
70	51375	65638	14263
70	51266	65640	14374
70	51426	65636	14210
70	51324	65637	14313
70	51277	65636	14359
70	51380	65634	14254
70	51271	65639	14368
70	51427	65635	14208
70	51339	65637	14298
71	51356	65634	14278
71	51315	65639	14324
71	51453	65638	14185
71	51404	65637	14233
71	51394	65636	14242
71	51327	65639	14312
71	51343	65640	14297
71	51255	65637	14382
71	51228	65637	14409
71	51322	65640	14318
71	51327	65640	14313
71	51360	65640	14280
71	51252	65637	14385
71	51290	65639	14349
71	51389	65636	14247
71	51273	65633	14360
71	51299	65640	14341
71	51303	65640	14337
71	51432	65635	14203
71	51321	65639	14318
71	51287	65638	14351
71	51275	65638	14363
71	51459	65630	14171
71	51342	65636	14294
71	51263	65640	14377
71	51345	65634	14289
71	51243	65639	14396
71	51328	65640	14312
71	51400	65640	14240
71	51244	65638	14394
71	51395	65636	14241
71	51401	65638	14237
71	51319	65633	14314
71	51284	65640	14356
71	51350	65639	14289
71	51336	65638	14302
71	51316	65639	14323
71	51409	65639	14230
71	51328	65640	14312
71	51390	65638	14248
71	51340	65635	14295
71	51329	65637	14308
71	51219	65639	14420
71	51162	65640	14478
71	51270	65636	14366
71	51197	65639	14442
71	51401	65638	14237
71	51242	65637	14395
71	51343	65637	14294
71	51404	65638	14234
71	51323	65636	14313
71	51280	65633	14353
71	51392	65638	14246
71	51262	65639	14377
71	51289	65639	14350
71	51379	65640	14261
71	51236	65640	14404
71	51348	65635	14287
71	51405	65635	14230
71	51293	65638	14345
71	51336	65638	14302
71	51336	65639	14303
71	51508	65638	14130
71	51417	65637	14220
71	51247	65634	14387
71	51304	65640	14336
71	51235	65640	14405
71	51256	65638	14382
71	51266	65640	14374
71	51323	65639	14316
71	51307	65635	14328
71	51204	65639	14435
71	51418	65639	14221
71	51341	65638	14297
71	51412	65636	14224
71	51308	65640	14332
71	51295	65635	14340
71	51388	65631	14243
71	51259	65639	14380
71	51285	65635	14350
71	51231	65637	14406
71	51213	65638	14425
71	51261	65636	14375
71	51309	65635	14326
71	51240	65638	14398
71	51269	65637	14368
72	51223	65640	14417
72	51265	65637	14372
72	51201	65640	14439
72	51356	65636	14280
72	51264	65638	14374
72	51260	65640	14380
72	51275	65637	14362
72	51568	65634	14066
72	51193	65640	14447
72	51236	65637	14401
72	51329	65640	14311
72	51218	65638	14420
72	51273	65637	14364
72	51203	65639	14436
72	51417	65638	14221
72	51309	65638	14329
72	51435	65630	14195
72	51286	65640	14354
72	51318	65636	14318
72	51188	65640	14452
72	51377	65638	14261
72	51388	65636	14248
72	51181	65637	14456
72	51229	65638	14409
72	51363	65639	14276
72	51276	65640	14364
72	51247	65637	14390
72	51304	65637	14333
72	51308	65633	14325
72	51304	65640	14336
72	51257	65640	14383
72	51254	65638	14384
72	51146	65638	14492
72	51195	65637	14442
72	51216	65638	14422
72	51236	65640	14404
72	51405	65635	14230
72	51309	65637	14328
72	51364	65637	14273
72	51249	65640	14391
72	51221	65639	14418
72	51209	65640	14431
72	51398	65634	14236
72	51378	65637	14259
72	51386	65639	14253
72	51292	65640	14348
72	51246	65637	14391
72	51224	65640	14416
72	51270	65639	14369
72	51438	65639	14201
72	51221	65640	14419
72	51469	65631	14162
72	51261	65640	14379
72	51330	65640	14310
72	51328	65640	14312
72	51270	65640	14370
72	51239	65640	14401
72	51349	65630	14281
72	51378	65631	14253
72	51326	65640	14314
72	51278	65640	14362
72	51442	65639	14197
72	51310	65638	14328
72	51131	65638	14507
72	51272	65632	14360
72	51244	65640	14396
72	51310	65636	14326
72	51314	65637	14323
72	51316	65637	14321
72	51280	65637	14357
72	51387	65631	14244
72	51288	65639	14351
72	51202	65639	14437
72	51411	65638	14227
72	51310	65637	14327
72	51238	65640	14402
72	51246	65632	14386
72	51292	65640	14348
72	51249	65640	14391
72	51301	65637	14336
72	51374	65637	14263
72	51359	65636	14277
72	51272	65640	14368
72	51173	65639	14466
72	51311	65637	14326
72	51240	65639	14399
73	51232	65639	14407
73	51238	65638	14400
73	51322	65637	14315
73	51284	65639	14355
73	51146	65640	14494
73	51218	65640	14422
73	51227	65639	14412
73	51240	65640	14400
73	51297	65638	14341
73	51303	65639	14336
73	51262	65637	14375
73	51160	65639	14479
73	51552	65632	14080
73	51168	65640	14472
73	51188	65638	14450
73	51249	65640	14391
73	51223	65637	14414
73	51437	65628	14191
73	51318	65638	14320
73	51204	65637	14433
73	51356	65637	14281
73	51378	65633	14255
73	51150	65639	14489
73	51316	65640	14324
73	51178	65640	14462
73	51161	65638	14477
73	51279	65639	14360
73	51293	65637	14344
73	51188	65639	14451
73	51291	65637	14346
73	51200	65639	14439
73	51238	65640	14402
73	51296	65637	14341
73	51332	65637	14305
73	51202	65639	14437
73	51397	65637	14240
73	51279	65640	14361
73	51253	65633	14380
73	51237	65638	14401
73	51172	65638	14466
73	51181	65638	14457
73	51295	65640	14345
73	51195	65639	14444
73	51318	65639	14321
73	51220	65640	14420
73	51141	65639	14498
73	51258	65638	14380
73	51346	65634	14288
73	51358	65638	14280
73	51329	65638	14309
73	51168	65639	14471
73	51259	65634	14375
73	51251	65637	14386
73	51121	65638	14517
73	51242	65640	14398
73	51431	65638	14207
73	51090	65640	14550
73	51173	65640	14467
73	51289	65640	14351
73	51496	65638	14142
73	51217	65640	14423
73	51180	65640	14460
73	51356	65639	14283
73	51381	65639	14258
73	51291	65636	14345
73	51223	65640	14417
73	51262	65640	14378
73	51302	65638	14336
73	51213	65640	14427
73	51363	65639	14276
73	51382	65634	14252
73	51124	65640	14516
73	51244	65639	14395
73	51226	65638	14412
73	51256	65640	14384
73	51266	65636	14370
73	51296	65637	14341
73	51230	65637	14407
73	51239	65635	14396
73	51302	65635	14333
73	51453	65638	14185
73	51297	65637	14340
73	51259	65636	14377
73	51198	65637	14439
73	51361	65640	14279
73	51227	65638	14411
74	51208	65640	14432
74	51385	65634	14249
74	51318	65640	14322
74	51209	65640	14431
74	51282	65638	14356
74	51190	65640	14450
74	51147	65637	14490
74	51236	65640	14404
74	51320	65632	14312
74	51286	65637	14351
74	51422	65628	14206
74	51174	65637	14463
74	51286	65633	14347
74	51205	65640	14435
74	51140	65635	14495
74	51368	65638	14270
74	51441	65631	14190
74	51242	65639	14397
74	51249	65640	14391
74	51174	65640	14466
74	51256	65640	14384
74	51114	65637	14523
74	51230	65640	14410
74	51239	65640	14401
74	51229	65634	14405
74	51142	65640	14498
74	51295	65632	14337
74	51142	65639	14497
74	51224	65640	14416
74	51253	65640	14387
74	51158	65638	14480
74	51263	65638	14375
74	51187	65640	14453
74	51243	65639	14396
74	51307	65640	14333
74	51370	65639	14269
74	51171	65638	14467
74	51226	65640	14414
74	51227	65632	14405
74	51187	65640	14453
74	51268	65637	14369
74	51231	65640	14409
74	51105	65639	14534
74	51223	65637	14414
74	51272	65636	14364
74	51226	65634	14408
74	51257	65640	14383
74	51227	65640	14413
74	51318	65631	14313
74	51153	65638	14485
74	51204	65640	14436
74	51220	65638	14418
74	51294	65640	14346
74	51260	65640	14380
74	51360	65637	14277
74	51223	65637	14414
74	51271	65640	14369
74	51265	65638	14373
74	51250	65638	14388
74	51198	65638	14440
74	51234	65640	14406
74	51282	65640	14358
74	51229	65640	14411
74	51411	65638	14227
74	51347	65637	14290
74	51306	65638	14332
74	51212	65635	14423
74	51244	65637	14393
74	51157	65640	14483
74	51216	65638	14422
74	51087	65640	14553
74	51168	65637	14469
74	51401	65638	14237
74	51273	65632	14359
74	51261	65632	14371
74	51296	65639	14343
74	51192	65640	14448
74	51276	65632	14356
74	51119	65638	14519
74	51200	65637	14437
74	51181	65640	14459
74	51159	65640	14481
74	51185	65640	14455
74	51302	65639	14337
74	51275	65636	14361
74	51205	65635	14430
75	51216	65640	14424
75	51201	65638	14437
75	51249	65634	14385
75	51206	65640	14434
75	51354	65635	14281
75	51357	65638	14281
75	51206	65640	14434
75	51150	65640	14490
75	51096	65640	14544
75	51316	65635	14319
75	51150	65639	14489
75	51207	65639	14432
75	51212	65640	14428
75	51249	65638	14389
75	51154	65639	14485
75	51145	65639	14494
75	51167	65640	14473
75	51158	65640	14482
75	51334	65637	14303
75	51144	65640	14496
75	51261	65639	14378
75	51234	65640	14406
75	51224	65634	14410
75	51201	65640	14439
75	51277	65639	14362
75	51184	65640	14456
75	51154	65639	14485
75	51160	65640	14480
75	51155	65640	14485
75	51221	65637	14416
75	51157	65638	14481
75	51185	65639	14454
75	51185	65640	14455
75	51211	65640	14429
75	51124	65637	14513
75	51149	65640	14491
75	51282	65637	14355
75	51254	65639	14385
75	51221	65640	14419
75	51376	65625	14249
75	51216	65640	14424
75	51076	65640	14564
75	51214	65640	14426
75	51131	65640	14509
75	51136	65640	14504
75	51181	65640	14459
75	51169	65640	14471
75	51216	65639	14423
75	51315	65638	14323
75	51269	65640	14371
75	51131	65640	14509
75	51208	65640	14432
75	51159	65640	14481
75	51323	65638	14315
75	51399	65637	14238
75	51248	65640	14392
75	51229	65639	14410
75	51162	65637	14475
75	51229	65640	14411
75	51154	65637	14483
75	51240	65640	14400
75	51206	65638	14432
75	51151	65640	14489
75	51276	65639	14363
75	51180	65637	14457
75	51174	65639	14465
75	51304	65638	14334
75	51251	65635	14384
75	51227	65637	14410
75	51276	65640	14364
75	51218	65638	14420
75	51161	65640	14479
75	51165	65637	14472
75	51234	65638	14404
