Combinations	core	pangenome	variable
75	46140	58315	12175
75	46210	58315	12105
75	46185	58315	12130
75	46117	58315	12198
75	46146	58312	12166
75	46125	58314	12189
75	46176	58315	12139
75	46089	58315	12226
75	46075	58314	12239
75	46127	58315	12188
75	46094	58314	12220
75	46173	58313	12140
75	46124	58315	12191
75	46071	58315	12244
75	46151	58309	12158
75	46181	58315	12134
76	46211	58315	12104
76	46211	58312	12101
76	46149	58315	12166
76	46222	58314	12092
76	46129	58315	12186
76	46262	58311	12049
76	46093	58315	12222
76	46085	58315	12230
76	46139	58315	12176
76	46136	58315	12179
76	46138	58313	12175
76	46091	58315	12224
76	46115	58315	12200
76	46152	58312	12160
76	46120	58315	12195
76	46157	58315	12158
76	46071	58314	12243
76	46171	58312	12141
76	46160	58313	12153
76	46046	58315	12269
76	46143	58314	12171
76	46077	58315	12238
76	46141	58315	12174
76	46103	58314	12211
76	46088	58315	12227
76	46121	58312	12191
76	46154	58314	12160
76	46264	58312	12048
76	46169	58315	12146
76	46153	58315	12162
76	46156	58315	12159
76	46226	58315	12089
76	46135	58315	12180
76	46040	58315	12275
76	46079	58313	12234
76	46138	58314	12176
76	46094	58315	12221
76	46187	58312	12125
76	46181	58311	12130
76	46165	58313	12148
76	46159	58315	12156
76	46118	58315	12197
76	46123	58315	12192
76	46113	58315	12202
76	46074	58315	12241
76	46171	58315	12144
76	46099	58314	12215
76	46200	58315	12115
76	46114	58315	12201
76	46098	58312	12214
76	46088	58315	12227
76	46153	58315	12162
76	46062	58315	12253
76	46094	58314	12220
76	46118	58315	12197
76	46049	58312	12263
76	46113	58312	12199
76	46144	58315	12171
76	46021	58315	12294
76	46079	58315	12236
76	46117	58315	12198
76	46224	58314	12090
76	46142	58310	12168
76	46125	58315	12190
76	46257	58311	12054
76	46301	58313	12012
76	46153	58308	12155
76	46171	58315	12144
76	46107	58312	12205
76	46091	58315	12224
76	46167	58315	12148
76	46190	58313	12123
76	46204	58312	12108
76	46086	58315	12229
76	46066	58315	12249
76	46206	58314	12108
76	46170	58313	12143
76	46150	58314	12164
76	46098	58315	12217
76	46200	58313	12113
76	46119	58311	12192
76	46089	58315	12226
76	46058	58314	12256
76	46112	58314	12202
76	46091	58315	12224
76	46095	58312	12217
77	46073	58314	12241
77	46153	58312	12159
77	46050	58314	12264
77	46151	58313	12162
77	46141	58314	12173
77	46147	58315	12168
77	46093	58312	12219
77	46148	58315	12167
77	46106	58315	12209
77	46240	58313	12073
77	46067	58315	12248
77	46047	58315	12268
77	46100	58315	12215
77	46057	58315	12258
77	46084	58315	12231
77	46109	58312	12203
77	46119	58311	12192
77	46070	58315	12245
77	46210	58313	12103
77	46117	58315	12198
77	46156	58315	12159
77	46170	58314	12144
77	46152	58315	12163
77	46111	58308	12197
77	46200	58313	12113
77	46151	58315	12164
77	46092	58314	12222
77	46172	58315	12143
77	46120	58315	12195
77	46071	58315	12244
77	46088	58312	12224
77	46143	58314	12171
77	46250	58312	12062
77	46116	58315	12199
77	46131	58315	12184
77	46135	58314	12179
77	46161	58315	12154
77	46088	58315	12227
77	46172	58312	12140
77	46163	58310	12147
77	46216	58310	12094
77	46119	58314	12195
77	46080	58315	12235
77	46125	58315	12190
77	46046	58315	12269
77	46096	58315	12219
77	46069	58315	12246
77	46117	58315	12198
77	46075	58311	12236
77	46069	58315	12246
77	46139	58314	12175
77	46058	58315	12257
77	46166	58315	12149
77	46137	58315	12178
77	46041	58315	12274
77	46154	58314	12160
77	46055	58315	12260
77	46103	58315	12212
77	46087	58315	12228
77	46129	58315	12186
77	46209	58312	12103
77	46113	58315	12202
77	46072	58313	12241
77	46162	58309	12147
77	46041	58315	12274
77	46107	58315	12208
77	46102	58315	12213
77	46133	58315	12182
77	46117	58315	12198
77	46062	58315	12253
77	46174	58314	12140
77	46125	58311	12186
77	46155	58312	12157
77	46102	58315	12213
77	46127	58315	12188
77	46112	58315	12203
77	46073	58315	12242
77	46123	58312	12189
77	46147	58315	12168
77	46164	58314	12150
77	46068	58315	12247
77	46146	58313	12167
77	46082	58315	12233
77	46213	58312	12099
77	46075	58315	12240
77	46150	58315	12165
78	46109	58315	12206
78	46124	58315	12191
78	46107	58315	12208
78	46092	58315	12223
78	46092	58315	12223
78	46232	58312	12080
78	46080	58311	12231
78	46144	58312	12168
78	46098	58314	12216
78	46089	58314	12225
78	46135	58315	12180
78	46121	58314	12193
78	46147	58315	12168
78	46112	58315	12203
78	46135	58315	12180
78	46096	58315	12219
78	46059	58315	12256
78	46045	58315	12270
78	46059	58313	12254
78	46141	58314	12173
78	46093	58315	12222
78	46147	58314	12167
78	46161	58309	12148
78	46063	58315	12252
78	46128	58315	12187
78	46146	58314	12168
78	46187	58312	12125
78	46103	58315	12212
78	46050	58315	12265
78	46115	58314	12199
78	46106	58314	12208
78	46043	58314	12271
78	46113	58310	12197
78	46060	58315	12255
78	46144	58314	12170
78	46055	58315	12260
78	46118	58315	12197
78	46042	58315	12273
78	46153	58315	12162
78	46064	58311	12247
78	46139	58315	12176
78	46093	58315	12222
78	46064	58315	12251
78	46028	58315	12287
78	46102	58313	12211
78	46044	58315	12271
78	46128	58315	12187
78	46129	58314	12185
78	46088	58310	12222
78	46060	58315	12255
78	46077	58311	12234
78	46105	58312	12207
78	46096	58312	12216
78	46118	58314	12196
78	46064	58315	12251
78	46046	58312	12266
78	46153	58314	12161
78	46089	58312	12223
78	46180	58313	12133
78	46071	58315	12244
78	46055	58312	12257
78	46092	58315	12223
78	46025	58315	12290
78	46094	58314	12220
78	46094	58314	12220
78	46124	58314	12190
78	46096	58315	12219
78	46188	58313	12125
78	46065	58315	12250
78	46051	58315	12264
78	46114	58315	12201
78	46093	58315	12222
78	46109	58315	12206
78	46025	58313	12288
78	46106	58313	12207
78	46083	58314	12231
78	46059	58315	12256
78	46026	58315	12289
78	46072	58315	12243
78	46197	58314	12117
78	46146	58315	12169
78	46053	58315	12262
78	46129	58312	12183
78	46075	58315	12240
78	46112	58315	12203
78	46112	58314	12202
79	46045	58315	12270
79	46041	58315	12274
79	46072	58312	12240
79	46042	58315	12273
79	46054	58315	12261
79	46054	58315	12261
79	46031	58315	12284
79	46100	58315	12215
79	46084	58315	12231
79	46167	58312	12145
79	46079	58315	12236
79	46025	58315	12290
79	46082	58315	12233
79	46017	58315	12298
79	46046	58315	12269
79	46022	58315	12293
79	46143	58315	12172
79	46007	58315	12308
79	46037	58315	12278
79	46021	58314	12293
79	46047	58315	12268
79	46043	58315	12272
79	46173	58315	12142
79	46113	58314	12201
79	46049	58315	12266
79	46099	58314	12215
79	46052	58315	12263
79	46030	58315	12285
79	46177	58313	12136
79	46062	58314	12252
79	46214	58313	12099
79	46036	58315	12279
79	46175	58314	12139
79	46120	58315	12195
79	46062	58311	12249
79	46033	58315	12282
79	46013	58315	12302
79	46068	58315	12247
79	46198	58313	12115
79	46067	58315	12248
79	46049	58315	12266
79	46030	58315	12285
79	46035	58310	12275
79	46059	58315	12256
79	46032	58315	12283
79	46027	58315	12288
79	46034	58315	12281
79	46160	58312	12152
79	46120	58314	12194
79	46042	58315	12273
79	46088	58314	12226
79	46086	58315	12229
79	46067	58315	12248
79	46038	58315	12277
79	46038	58314	12276
79	46062	58315	12253
79	46039	58315	12276
79	46081	58314	12233
79	46114	58313	12199
79	46030	58314	12284
79	46111	58315	12204
79	46118	58315	12197
79	46048	58315	12267
79	46121	58315	12194
79	46055	58315	12260
79	46147	58315	12168
79	46057	58315	12258
79	46101	58315	12214
79	46066	58315	12249
79	46120	58315	12195
79	46102	58314	12212
79	46094	58315	12221
79	46048	58315	12267
79	46093	58315	12222
79	46062	58315	12253
79	46060	58315	12255
79	46076	58312	12236
79	46115	58314	12199
79	45997	58315	12318
79	46215	58313	12098
79	46028	58315	12287
79	46142	58313	12171
79	46023	58315	12292
79	46078	58312	12234
79	46109	58314	12205
79	46104	58315	12211
80	46047	58315	12268
80	46042	58315	12273
80	46050	58315	12265
80	46007	58315	12308
80	46052	58315	12263
80	46023	58315	12292
80	46085	58315	12230
80	46054	58315	12261
80	46085	58315	12230
80	46101	58313	12212
80	46042	58315	12273
80	46041	58315	12274
80	46066	58315	12249
80	46072	58312	12240
80	46009	58315	12306
80	46105	58313	12208
80	46113	58315	12202
80	45999	58315	12316
80	46054	58315	12261
80	46015	58315	12300
80	46025	58315	12290
80	46117	58315	12198
80	46017	58315	12298
80	46062	58315	12253
80	46090	58314	12224
80	46021	58315	12294
80	46039	58315	12276
80	46053	58315	12262
80	46095	58315	12220
80	46060	58315	12255
80	46027	58315	12288
80	46068	58315	12247
80	46081	58315	12234
80	46092	58314	12222
80	46012	58315	12303
80	46037	58311	12274
80	46049	58315	12266
80	46087	58312	12225
80	46038	58315	12277
80	46135	58315	12180
80	46052	58315	12263
80	46088	58315	12227
80	46048	58315	12267
80	46045	58315	12270
80	46087	58315	12228
80	46098	58315	12217
80	46096	58315	12219
80	46103	58314	12211
80	46131	58313	12182
80	46067	58315	12248
80	46022	58315	12293
80	46027	58312	12285
80	46159	58313	12154
80	46064	58315	12251
80	46080	58314	12234
80	46061	58315	12254
80	46055	58315	12260
80	46049	58315	12266
80	46071	58312	12241
80	46018	58315	12297
80	46145	58315	12170
80	46205	58312	12107
80	46048	58315	12267
80	46020	58315	12295
80	46033	58315	12282
80	46036	58315	12279
80	46047	58315	12268
80	46009	58314	12305
80	46085	58315	12230
80	46101	58314	12213
80	46052	58314	12262
80	46024	58315	12291
80	46048	58315	12267
80	46029	58315	12286
80	46021	58315	12294
80	46053	58315	12262
80	46117	58315	12198
80	46111	58315	12204
80	46055	58315	12260
80	46018	58315	12297
80	46022	58312	12290
80	46063	58315	12252
80	46036	58311	12275
80	46044	58312	12268
80	46023	58315	12292
80	46041	58315	12274
81	46070	58315	12245
81	46046	58315	12269
81	46025	58315	12290
81	45995	58315	12320
81	46071	58312	12241
81	46002	58315	12313
81	46123	58314	12191
81	46023	58315	12292
81	46022	58315	12293
81	46068	58315	12247
81	46024	58315	12291
81	46036	58315	12279
81	46043	58315	12272
81	46046	58315	12269
81	46010	58315	12305
81	46004	58315	12311
81	46071	58315	12244
81	46073	58315	12242
81	46033	58315	12282
81	46008	58315	12307
81	46066	58315	12249
81	46025	58315	12290
81	46020	58315	12295
81	46045	58315	12270
81	46063	58315	12252
81	46030	58315	12285
81	46019	58315	12296
81	46024	58315	12291
81	46023	58315	12292
81	46053	58314	12261
81	46047	58315	12268
81	46098	58315	12217
81	46029	58315	12286
81	46068	58314	12246
81	46055	58315	12260
81	46034	58315	12281
81	46047	58315	12268
81	46015	58311	12296
81	45987	58315	12328
81	46026	58314	12288
81	46041	58314	12273
81	46059	58315	12256
81	46008	58314	12306
81	46063	58315	12252
81	46023	58315	12292
81	46077	58315	12238
81	46037	58315	12278
81	46091	58315	12224
81	46038	58315	12277
81	46023	58315	12292
81	46067	58315	12248
81	46088	58314	12226
81	45983	58315	12332
81	46017	58315	12298
81	46032	58315	12283
81	46012	58315	12303
81	46050	58315	12265
81	46030	58315	12285
81	46137	58315	12178
81	46120	58315	12195
81	46068	58314	12246
81	46049	58315	12266
81	46072	58314	12242
81	46016	58315	12299
81	46040	58315	12275
81	45989	58315	12326
81	46025	58315	12290
81	46071	58315	12244
81	46017	58315	12298
81	46050	58315	12265
81	46048	58315	12267
81	46042	58315	12273
81	46009	58314	12305
81	46023	58315	12292
81	46084	58314	12230
81	46127	58314	12187
81	46006	58315	12309
81	46047	58315	12268
81	46030	58314	12284
81	46001	58313	12312
81	46048	58315	12267
81	46022	58315	12293
81	46005	58315	12310
81	46063	58315	12252
81	45981	58315	12334
81	46077	58315	12238
82	46053	58315	12262
82	46013	58315	12302
82	45988	58315	12327
82	45974	58315	12341
82	46038	58315	12277
82	45999	58315	12316
82	46002	58315	12313
82	46067	58315	12248
82	46074	58315	12241
82	46045	58315	12270
82	46014	58314	12300
82	46052	58315	12263
82	46029	58315	12286
82	46037	58315	12278
82	45998	58315	12317
82	46062	58315	12253
82	46025	58314	12289
82	46014	58315	12301
82	46034	58315	12281
82	46023	58315	12292
82	45987	58314	12327
82	46000	58315	12315
82	46062	58315	12253
82	46110	58313	12203
82	46029	58315	12286
82	46056	58314	12258
82	46024	58315	12291
82	46082	58314	12232
82	46046	58314	12268
82	46023	58315	12292
82	46013	58315	12302
82	46035	58315	12280
82	46027	58315	12288
82	46037	58315	12278
82	45999	58314	12315
82	45999	58315	12316
82	46056	58315	12259
82	46010	58315	12305
82	46038	58315	12277
82	46135	58313	12178
82	46050	58315	12265
82	46024	58315	12291
82	46005	58315	12310
82	45995	58315	12320
82	46041	58315	12274
82	46051	58314	12263
82	46038	58315	12277
82	46044	58314	12270
82	46041	58315	12274
82	46006	58315	12309
82	46017	58315	12298
82	46077	58314	12237
82	45983	58315	12332
82	46013	58315	12302
82	46038	58314	12276
82	46017	58315	12298
82	46043	58315	12272
82	46007	58315	12308
82	46008	58315	12307
82	46037	58315	12278
82	46014	58315	12301
82	46006	58315	12309
82	46037	58315	12278
82	45987	58315	12328
82	46015	58315	12300
82	45973	58315	12342
82	46019	58315	12296
82	46099	58313	12214
82	46058	58315	12257
82	46038	58315	12277
82	46037	58315	12278
82	46018	58315	12297
82	46021	58315	12294
82	46040	58314	12274
82	46063	58314	12251
82	46011	58315	12304
82	46099	58313	12214
82	45987	58315	12328
82	46024	58315	12291
82	46008	58315	12307
82	46022	58315	12293
82	46020	58315	12295
82	46137	58312	12175
82	46009	58315	12306
82	46089	58313	12224
82	46011	58315	12304
83	46060	58315	12255
83	45971	58315	12344
83	46037	58315	12278
83	45995	58315	12320
83	46018	58314	12296
83	46040	58315	12275
83	45982	58315	12333
83	46025	58315	12290
83	46010	58312	12302
83	45998	58315	12317
83	45981	58315	12334
83	45974	58314	12340
83	46019	58315	12296
83	46005	58315	12310
83	46003	58315	12312
83	46050	58315	12265
83	45969	58315	12346
83	45982	58315	12333
83	46045	58315	12270
83	45972	58315	12343
83	46023	58315	12292
83	45998	58315	12317
83	46043	58315	12272
83	46085	58313	12228
83	45989	58315	12326
83	46048	58315	12267
83	45970	58315	12345
83	46023	58315	12292
83	45986	58315	12329
83	45993	58313	12320
83	45992	58315	12323
83	46007	58315	12308
83	46028	58315	12287
83	46024	58315	12291
83	45978	58315	12337
83	45976	58315	12339
83	46016	58315	12299
83	46049	58315	12266
83	45988	58315	12327
83	46012	58315	12303
83	45994	58315	12321
83	46018	58315	12297
83	46034	58315	12281
83	46035	58315	12280
83	46013	58315	12302
83	46028	58314	12286
83	46054	58315	12261
83	46011	58315	12304
83	46017	58315	12298
83	46012	58315	12303
83	45984	58315	12331
83	45999	58315	12316
83	46001	58315	12314
83	45992	58315	12323
83	45996	58312	12316
83	46091	58313	12222
83	46046	58315	12269
83	46000	58314	12314
83	45989	58314	12325
83	45995	58315	12320
83	46030	58314	12284
83	45987	58315	12328
83	46082	58313	12231
83	45980	58315	12335
83	46008	58315	12307
83	46036	58315	12279
83	45969	58314	12345
83	45978	58315	12337
83	45997	58315	12318
83	46010	58315	12305
83	46102	58313	12211
83	46038	58315	12277
83	46034	58315	12281
83	45997	58315	12318
83	45991	58315	12324
83	46046	58315	12269
83	46087	58313	12226
83	45983	58315	12332
83	46008	58315	12307
83	46022	58315	12293
83	45993	58312	12319
83	45979	58315	12336
83	45986	58315	12329
83	45985	58314	12329
83	45994	58315	12321
83	45992	58315	12323
84	45974	58315	12341
84	45968	58315	12347
84	45987	58315	12328
84	45987	58315	12328
84	45994	58315	12321
84	46009	58315	12306
84	46041	58315	12274
84	45989	58315	12326
84	46047	58315	12268
84	46022	58315	12293
84	45982	58315	12333
84	45989	58312	12323
84	45992	58315	12323
84	45969	58315	12346
84	45973	58315	12342
84	46026	58314	12288
84	45974	58315	12341
84	45994	58315	12321
84	45993	58315	12322
84	45976	58315	12339
84	45992	58315	12323
84	45973	58315	12342
84	45972	58315	12343
84	46031	58315	12284
84	46078	58315	12237
84	46037	58315	12278
84	45980	58315	12335
84	45970	58314	12344
84	46122	58312	12190
84	45972	58315	12343
84	45988	58315	12327
84	45999	58315	12316
84	45989	58315	12326
84	45992	58312	12320
84	45976	58315	12339
84	45970	58314	12344
84	45977	58315	12338
84	45978	58315	12337
84	45983	58315	12332
84	46011	58315	12304
84	45976	58315	12339
84	46005	58315	12310
84	46015	58315	12300
84	46023	58314	12291
84	45971	58315	12344
84	45991	58312	12321
84	45987	58315	12328
84	45991	58315	12324
84	45976	58315	12339
84	45987	58315	12328
84	45977	58315	12338
84	46023	58315	12292
84	45972	58315	12343
84	45974	58315	12341
84	45985	58315	12330
84	45982	58315	12333
84	46017	58315	12298
84	45981	58315	12334
84	46006	58315	12309
84	45984	58315	12331
84	46002	58315	12313
84	45987	58315	12328
84	45987	58315	12328
84	45976	58315	12339
84	45986	58315	12329
84	46015	58315	12300
84	45984	58315	12331
84	45978	58315	12337
84	45986	58315	12329
84	46012	58315	12303
84	45979	58315	12336
84	45969	58315	12346
84	46011	58312	12301
84	45997	58315	12318
84	45996	58315	12319
84	46036	58315	12279
84	45984	58315	12331
84	45986	58315	12329
84	45995	58315	12320
84	46014	58315	12301
84	46005	58315	12310
84	45981	58315	12334
84	46007	58315	12308
84	45996	58315	12319
84	46002	58315	12313
85	45978	58315	12337
85	45966	58315	12349
85	45973	58315	12342
85	45966	58315	12349
85	45970	58315	12345
85	45973	58315	12342
85	46018	58314	12296
85	46020	58315	12295
85	45986	58315	12329
85	45961	58315	12354
85	45980	58315	12335
85	45989	58315	12326
85	45981	58315	12334
85	45992	58315	12323
85	45962	58315	12353
85	45979	58315	12336
85	45970	58315	12345
85	45969	58315	12346
85	45990	58315	12325
85	45984	58315	12331
85	45979	58315	12336
85	45995	58315	12320
85	45962	58315	12353
85	45971	58315	12344
85	45974	58315	12341
85	45962	58315	12353
85	45967	58315	12348
85	45970	58315	12345
85	45970	58315	12345
85	45972	58315	12343
85	46019	58315	12296
85	45982	58315	12333
85	45978	58315	12337
85	45975	58315	12340
85	45974	58315	12341
85	45963	58315	12352
85	45968	58315	12347
85	45972	58315	12343
85	45984	58315	12331
85	45982	58315	12333
85	45972	58315	12343
85	46061	58313	12252
85	45965	58315	12350
85	45976	58315	12339
85	45966	58315	12349
85	45967	58315	12348
85	45972	58315	12343
85	45968	58315	12347
85	45987	58315	12328
85	45982	58315	12333
85	45961	58315	12354
